buddy-cop	-0.0030511955356683595
knowing	-0.0030511955356683595
boatload	-0.0029096683573297606
freighter	-0.0029096683573297606
raindrop	-0.0028942475505032038
bodili	-0.00286292471963015
incis	-0.002855199360757857
strand	-0.0028525765496918726
kendal	-0.0028378961355112614
decter	-0.0028378961355112614
imogen	-0.0028109593799965377
kimmel	-0.0028109593799965377
hamstrung	-0.002776460129454797
wearer	-0.002776460129454797
salient	-0.002772663500979912
unspeak	-0.002741950259643134
ream	-0.0027131665608998282
debas	-0.0026883213506983536
amber	-0.0026744896936402624
neeson	-0.0026227196201113194
unintend	-0.0026211282873702052
pact	-0.002600769306739636
whop	-0.0025621068930914924
with	-0.002553168609896786
vicent	-0.002516820720840802
aranda	-0.002516820720840802
quiver	-0.0025154217603606185
you'll	-0.002475547288359644
ate	-0.002475547288359644
peanut	-0.002475547288359644
undergrad	-0.002461156442613575
latent	-0.0024597941535882996
crummy-look	-0.0024377288046515872
drumbeat	-0.0024200948512558894
pornograph	-0.0024200948512558894
self-infatu	-0.0023700640352109295
shapabl	-0.0023452140744998845
insati	-0.0023395056339332297
3-year-old	-0.0023395056339332297
milquetoast	-0.002305413818956367
farmer	-0.0022928238109040855
shallowli	-0.002279944248132973
gutless	-0.0022430969781986033
lauric	-0.0022430969781986033
dumbfound	-0.0022096609582194517
astronom	-0.002130086814291327
slumber	-0.0021253563071825174
unmolest	-0.0021253563071825174
bell	-0.002123358275472137
access	-0.002094127386884661
kill-by-numb	-0.0020849359873316444
blade-thin	-0.0020849359873316444
pun-laden	-0.0020849359873316444
uneas	-0.002060433547052029
unmov	-0.002038734059491699
frisk	-0.0020043431071242223
alley	-0.0020043431071242223
snoozi	-0.0020043431071242223
lobotom	-0.0019950450951099308
subservi	-0.001990759757900994
brandish	-0.001990759757900994
christmas-tre	-0.001982598610323631
flock	-0.001982598610323631
eugen	-0.0019568018710214817
veljohnson	-0.0019568018710214817
dollop	-0.0019162307421958203
sneaki	-0.0018898373568021747
awards--with	-0.0018249490474704676
giovanni	-0.0017780817656727723
psychiatrist	-0.0017780817656727723
pre-shoot	-0.0017714663217804462
guidelin	-0.0017714663217804462
ruse	-0.0017606181896521883
truckzilla	-0.0017547642415642584
merchandised-to-the-max	-0.001737774027798864
playlist	-0.001737774027798864
wewannour	-0.0016957079822984826
lard	-0.0016937526903769218
inter-speci	-0.0015635334894329794
strung	-0.00155985598057516
bobbi	-0.0015257841316372884
sense-of-humour	-0.0015231607620313095
geneviev	-0.0015021807958524418
leplouff	-0.0015021807958524418
ballsi	-0.0014743144027995452
gutter	-0.0014479523739793637
sank	-0.0014332847838894416
lurch	-0.001428312829317088
not-very-funni	-0.001428312829317088
digital-effects-heavi	-0.0014257665307412348
bryan	-0.0013540204582025463
snail-lik	-0.0013521922568058226
amok	-0.0013521922568058226
exam	-0.0013453559615671303
regim	-0.0013425613898356836
sooooo	-0.0012857959614265466
salari	-0.001265959182590017
kvetch	-0.0012496314364899034
spotti	-0.0012469770753016861
endem	-0.0012311830083111207
mercenari	-0.0012235791613827015
sober-mind	-0.0012219203303064745
tap-danc	-0.0012219203303064745
rhino	-0.0012219203303064745
avon	-0.0012189052225623765
rubber-fac	-0.0011452112992979707
goldberg	-0.0011452112992979707
carpet	-0.001142567470866918
church	-0.0011288120905063315
treacheri	-0.0010379830438179607
fourth-rat	-0.001036780524121851
recompens	-0.0010234365911142443
clutchi	-0.0010170335814845446
clunk-on-the-head	-0.0010035651698850304
overtim	-0.0010035651698850304
smuggl	-0.0010017501858328084
glass-shatt	-0.0009898048205767168
dogma	-0.0009894519025232806
bad-luck	-0.0009234989754788678
tornator	-0.0008875431551234163
honoré	-0.0008552122759814709
played-out	-0.0008534059982524173
four-	-0.0008526950701066303
should	-0.0008343566766993333
landbound	-0.0007868894363739294
[eddie]	-0.0007837887295899979
genial-rogu	-0.0007837887295899979
[p]artner	-0.0007679259629437171
tv-cop	-0.0007679259629437171
haunted-hous	-0.000758434427107888
stalk'n'slash	-0.0007536763603021849
ultra-cheesi	-0.0007272490980482527
horror/act	-0.0007237779708625439
well-nigh	-0.0007133219808536091
arduous	-0.0007116743158319463
overrip	-0.0007054747031188482
ah	-0.0007037389576803457
65-minut	-0.0006684255750193601
vacat	-0.0006684255750193601
stoneheng	-0.0006684255750193601
prom	-0.0006665411831239295
gravita	-0.0005754245028945271
placehold	-0.0005754245028945271
ergo	-0.0005754245028945271
unpick	-0.0005754245028945271
vine	-0.0005754245028945271
accuraci	-0.0005507331431964663
drone	-0.0005259706840770697
mat	-0.0005251732137956683
turk	-0.0005251732137956683
buggi	-0.0005130623093410887
paralyz	-0.0005092322994625545
surfacey	-0.0004738430555750741
extract	-0.0004651598256317101
taint	-0.0004523467476993764
75	-0.0004486329207225343
columbia	-0.0004486329207225343
nubil	-0.00043514891428672353
influx	-0.0004246631099809804
liquid	-0.0004246631099809804
trist	-0.00040929804796757674
(	-0.00037633255406160915
illicit	-0.0003621471244770638
herd	-0.0003621471244770638
blah	-0.00035510871527212265
springsteen	-0.00035381267925078426
gone-to-pot	-0.00035381267925078426
asburi	-0.00035381267925078426
sad-sack	-0.00035381267925078426
96	-0.0003489522552713102
silly-look	-0.0003489522552713102
morlock	-0.0003489522552713102
pile-up	-0.0003310796328258538
kidnapp	-0.000324480208831395
heart-tug	-0.00031422048500381715
barn-burn	-0.0003123926010147802
venezuelan	-0.0003109752605986837
loco	-0.0003109752605986837
schedul	-0.0003045961078495712
windbag	-0.00027772615605119633
cacophoni	-0.00027772615605119633
prattl	-0.00027772615605119633
newli	-0.0002661209838389624
autom	-0.0002661209838389624
abid	-0.0002659180647037876
hallucinogen	-0.0002659180647037876
acr	-0.0002659180647037876
haut	-0.0002659180647037876
coutur	-0.0002659180647037876
over-blown	-0.0002569643771001037
scar	-0.0002569643771001037
ill-construct	-0.00025245606799474316
pious	-0.00025245606799474316
awash	-0.0002482445280258734
iota	-0.00024686409050466313
pseudo-intellectu	-0.00022374397256804985
narrow	-0.00020811192391688438
soul-kil	-0.0002070332962403618
compil	0.0
jirí	0.0
hubac	0.0
hole-ridden	0.0
inciner	0.0
trifecta	0.0
beast-within	0.0
fistfight	0.0
phlegmat	0.0
jokey	0.0
high-buf	0.0
magician	0.0
hungry-man	0.0
least--annoy	0.0
uncertainti	0.0
discount	0.0
kirsten	0.0
dunst	0.0
diplomaci	0.0
starv	0.0
rewrit	0.0
cooler	0.0
cyber-horror	0.0
divorc	0.0
gawki	0.0
spall	0.0
heed	0.0
thought-out	0.0
substance-fre	0.0
senior	0.0
lingual	0.0
wiggl	0.0
stable-ful	0.0
pre-credit	0.0
destine	0.0
mutat	0.0
babak	0.0
ne	0.0
reel-to-reel	0.0
meeropol	0.0
swan	0.0
craftsmen	0.0
ouzo	0.0
whirlwind	0.0
jae-eun	0.0
jeong	0.0
hardest	0.0
phillip]	0.0
olymp	0.0
brain-deaden	0.0
--with	0.0
jangl	0.0
kinetically-charg	0.0
bucket	0.0
richest	0.0002011209942710058
belat	0.00020767942790575838
ever-watch	0.00023244189476053482
bertrand	0.00024271243512407606
oft-brilli	0.00024271243512407606
mini	0.00025637569639559927
car-wreck	0.00025637569639559927
star-stud	0.00026307850675599484
[jones]	0.00029587484827830774
turntablist	0.00031072368002503834
juggler	0.00031072368002503834
schooler	0.00031072368002503834
written	0.00032911793972071213
indoctrin	0.00033877044441216154
rosa	0.0003482655953157763
viewpoint	0.00035073334004183127
millenni	0.00035771199659662844
undi	0.00035771199659662844
politess	0.00035771199659662844
13-year-old	0.0003625750948461006
lothario	0.0003719925585849622
g-rate	0.00039069329751812587
well-deserv	0.00040085642443683843
moloni	0.00041742025547434545
parisian	0.00041742025547434545
minutia	0.00041940542315654656
ladl	0.0004488829224050815
pizza	0.0004488829224050815
squeamish	0.000462250716101218
venturesom	0.0004961370942532036
near-futur	0.000513025937638044
boffo	0.0005163671393625073
speedi	0.0005281170312743098
sew	0.0005282372088119656
head-trip	0.0005282372088119656
pretenc	0.0005866114549718169
wham-bam	0.0005978901234848903
sliver	0.0006057586745836192
[a]n	0.000609182379981183
local	0.0006137304523111155
high-wattag	0.0006263419599503797
brainpow	0.0006263419599503797
unfak	0.0006263419599503797
male-ridden	0.0006548716589641685
blockag	0.0006548716589641685
colleagu	0.0006665885293704873
boom-bam	0.0006665885293704873
merger	0.0006892090359962932
downsiz	0.0006892090359962932
bolster	0.0007083552726907041
serpent	0.0007117803497692119
invok	0.0007587078069433287
percuss	0.0007587078069433287
preconceiv	0.000792937628775039
decrepitud	0.0008354363139134413
guru	0.0008636090017285712
ascertain	0.0008659851444023515
interf	0.0009063426512202507
hare	0.0009509027503177834
cunningham	0.0009509027503177834
earmark	0.0009533744439564844
delia	0.000975504531273456
greta	0.000975504531273456
paula	0.000975504531273456
star/produc	0.000989317035130801
arcan	0.0010082501870127384
exposur	0.0010082501870127384
schizophrenia	0.001015476440280938
ramif	0.0010213626162525642
gosh	0.0010337960206327997
diverting--if	0.0011032349240042633
predictable--adventur	0.0011032349240042633
[evans]	0.0011133411643939513
[washington's]	0.0011344906682061542
lampoon	0.0011662264988439586
not-so-stock	0.001177899355005003
maud	0.0012183190040115173
neater	0.0012183190040115173
lux	0.0012283965576733987
eighti	0.0012283965576733987
grandmoth	0.0012283965576733987
presumpt	0.0013266627695885322
ramshackl	0.0013911615297539082
motherland	0.0013911615297539082
reagan	0.0014112607637803217
tezuka	0.0014271270649438928
logic	0.0014673083517401679
sen	0.0014733412579255832
fatalist	0.0014752055756499546
worldview	0.0014752055756499546
spew	0.0014791843893153433
lamer	0.001497078364057116
passive-aggress	0.0015047599718615015
co-depend	0.0015047599718615015
wateri	0.0015226219060299716
merrili	0.0015486685396313624
balzac	0.0015627970498099475
seamstress	0.0015627970498099475
derring-do	0.0016198195870243395
curtsi	0.0016424588455032601
adulteri	0.0017764583008746805
shmear	0.0017824159131184184
jose	0.0017958290633921954
geograph	0.0018162196765203007
displac	0.0018162196765203007
nonagenarian	0.0018817159654607033
closur	0.001898730541206095
tone	0.00191061472634535
mika	0.0019132280097749193
mouglali	0.0019132280097749193
fourteen-year	0.0019264978015893206
ferri	0.0019264978015893206
fore	0.001935733860220905
still-inestim	0.001935733860220905
beresford	0.0019636325684836615
mideast	0.002055523436108958
non-exploit	0.002086723516249001
non-actor	0.0020986448200592256
no-budget	0.0020986448200592256
unobtrus	0.002176755581659297
filmgo	0.002205472265399095
funnybon	0.00223149085598461
genre-curl	0.0022681632888751826
free-wheel	0.0022681632888751826
hoof	0.0023071528411853764
atyp	0.0023095969393628585
fast-edit	0.0023095969393628585
hopped-up	0.0023095969393628585
2/3	0.002341881794324585
backmask	0.002341881794324585
corbett	0.0024629368888514683
liana	0.0024875492062766376
dognini	0.0024875492062766376
irvin	0.0024875492062766376
trainspot	0.0024875492062766376
calibr	0.0025306971861540906
sirk	0.002532354178302646
fly-on-the-wal	0.002574039456559048
docu-mak	0.002574039456559048
psychoanalyt	0.002587781053719539
scrutin	0.002604319877931227
plump	0.0026810153781447535
fulsom	0.0026810153781447535
raffish	0.0026855341226482607
herek	0.002685585686683772
bottl	0.002685585686683772
retool	0.0027089159122974243
curse-fre	0.0027471156492465663
hopkins/rock	0.002759227761316915
familia	0.002768552472722017
lealtad	0.002768552472722017
traición	0.002768552472722017
segurament	0.002768552472722017
convertirá	0.002768552472722017
nuevo	0.002768552472722017
pre-wwii	0.002835557701450761
bee	0.0028411925148384976
josé	0.00288280121535985
rhythmic	0.0028830962960027374
hyper-realist	0.0029079615372814304
entitl	0.0029185056387382446
sure-fir	0.0029185056387382446
prescript	0.0029185056387382446
strafe	0.002967973080958339
toe-tap	0.003034543243811059
[gosling's]	0.0030661802220689808
jaw	0.003073515821782234
westbrook	0.003086476954855212
dalrympl	0.003086476954855212
clearasil	0.0031109290524069582
blemish	0.0031109290524069582
everett	0.003168053893567964
wildean	0.003168053893567964
firth	0.003168053893567964
$20	0.0032162637621458877
scroog	0.0032170624088242034
intergalact	0.0032613796993076665
goosebump	0.003282321188701393
[broomfield]	0.0033340344138886326
dismantl	0.0033343020832350937
verac	0.0033343020832350937
re-releas	0.0033581775101297535
continuum	0.00339742445031235
mystiqu	0.003414207725310746
well-defin	0.0034332160330556075
hotter	0.0034575652382321663
georgia	0.0034575652382321663
chafe	0.0034686410490035865
truffl	0.0034765615332632074
jane	0.003526319017944257
hyper-tim	0.0035709726553169157
adrien	0.003584013912951658
brodi	0.003584013912951658
[city]	0.003587441057019713
lucrat	0.003587441057019713
self-caricatur	0.003587441057019713
foreground	0.003599811641315264
[monsoon	0.0036145871246462133
wedding]	0.0036145871246462133
clung-to	0.0036145871246462133
laden	0.0036494794477928754
zombie-land	0.0037210077758809755
forebod	0.003747354099987032
recharg	0.003763307306216153
picpus	0.003829644217411609
off-kilt	0.0038497062152225148
matine	0.0038536108352574816
accommod	0.0038637409819101943
ravish	0.00396051342803732
[frames]	0.003971390400074273
keener	0.004011940406361865
postur	0.004033227859669225
requiem	0.004079066784638307
candi	0.004089359919628166
war-ravag	0.004116284909836157
concret	0.004168255778287114
austrian	0.004234776583006925
suppress	0.004234776583006925
heartbeat-lik	0.004308080402004221
wallflow	0.00435299673691988
endgam	0.004381429104986641
grenobl	0.004383314128670824
geneva	0.004383314128670824
aim	0.004411671661851423
ripper	0.004479491783382906
naomi	0.004479491783382906
watt	0.004479491783382906
petit	0.004479491783382906
emphasis	0.004479491783382906
feroci	0.004520100835029621
smack-dab	0.004584701661409283
dubya	0.004584701661409283
axi	0.004584701661409283
flatman	0.004601006171058336
huge-screen	0.004601006171058336
semi-surrealist	0.004603206509269576
gedeck	0.004669989120959957
off-hollywood	0.004686269047940688
set	0.004702377844604467
foreman	0.004747052370108833
barking-mad	0.004747052370108833
thewli	0.004747052370108833
bettany/mcdowel	0.004747052370108833
hard-ey	0.004747052370108833
fervent	0.004789746333732164
evergreen	0.004795811767758872
verdu	0.00490411010367003
it--th	0.005076311365037286
sought	0.005076311365037286
usurp	0.0052188194301443945
anakin	0.005230109586467596
lustrous	0.005230109586467596
action/effect	0.005230632300351101
friski	0.005261141285650399
expor	0.005261141285650399
twilight	0.005268805284649051
mobil	0.005307699338943476
spoken	0.005308918199439256
patricio	0.005308918199439256
guzman	0.005308918199439256
matinee-styl	0.005370977436971225
bang-up	0.005370977436971225
goddammit	0.005399018356714493
invad	0.005425723057395009
[wang]	0.005440868640574886
world-renown	0.005440868640574886
scene	0.00549554612604886
camera-work	0.0055012373076465905
unfre	0.0055130533226455496
threat	0.005631750048397728
dispassion	0.005634832769736919
undemand	0.005654868772459465
someday	0.005661478019032862
doom	0.005697800210810908
entwin	0.005707566516813271
utmost	0.0057560845838243516
economi	0.0057560845838243516
love-h	0.005765366918707769
viva	0.005785678227203972
high-octan	0.005791363563274428
spirit-crush	0.005840956388012807
ennui	0.005840956388012807
denud	0.005840956388012807
singer/compos	0.005845611196824939
slew	0.005845611196824939
secular	0.005862663103394106
ceremoni	0.005887776665142171
cotswold	0.005887776665142171
artless	0.0061314239542028665
sytl	0.0061314239542028665
golf	0.006142443977370507
thriller-noir	0.006221464386754394
intensifi	0.006221464386754394
rudd	0.006292244688889985
therapy-depend	0.006292244688889985
flakebal	0.006292244688889985
malaprop	0.006292244688889985
thump	0.006326293717447418
jacquelin	0.00634366707178399
plimpton	0.00634366707178399
quirkili	0.006347442775195391
evanesc	0.006353448206006647
adher	0.006371293052026307
tuba-play	0.006386179899161373
whack	0.006386179899161373
kangaroo	0.006415122014063686
time-honor	0.0064555136623119964
bodi	0.006474694871685782
fuzzi	0.00655977310679548
set-piec	0.0065655503624388115
2--quit	0.006646264068266939
